time,can_rx_timeout,can_rx_timeout_code,vcu_status,vcu_error_code,rear_sensor_status,rear_sensor_error_code,bms_error_code,inverter_state,inverter_vsm_state,inverter_post_fault,inverter_run_fault
1697354189,,0,3,0,3,0,0,6,8,0,0
1697354189,,0,3,0,3,0,0,6,8,0,0
1697354189,,0,3,0,3,0,0,6,8,0,0
1697354189,,0,3,0,3,0,0,6,8,0,0
1697354189,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354190,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354191,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,,0,3,0,3,0,0,6,8,0,0
1697354192,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354192,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354193,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354193,,0,3,0,3,0,0,6,8,0,0
1697354194,,0,3,0,3,0,0,6,8,0,0
1697354194,,0,3,0,3,0,0,6,8,0,0
1697354194,,0,3,0,3,0,0,6,8,0,0
1697354194,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354194,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354194,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354194,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354194,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354194,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354194,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354195,,0,3,0,3,0,0,6,8,0,0
1697354195,,0,3,0,3,0,0,6,8,0,0
1697354195,,0,3,0,3,0,0,6,8,0,0
1697354195,,0,3,0,3,0,0,6,8,0,0
1697354195,,0,3,0,3,0,0,6,8,0,0
1697354195,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354195,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354195,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354195,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354195,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354196,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354197,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354198,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354199,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354199,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354199,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354199,"Rear Box, ",128,3,0,3,0,0,6,8,0,0
1697354199,"Rear Box, ",128,3,0,3,0,0,4,9,0,0
1697354199,"Rear Box, ",128,3,0,3,0,0,4,9,0,0
1697354199,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354199,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354199,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354199,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Front Box, Rear Box, ",130,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",224,4,0,3,0,0,4,9,0,0
1697354200,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354201,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354202,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,"Front Box, Rear Box, ",130,4,0,3,0,0,4,9,0,0
1697354203,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354203,,0,4,0,3,0,0,4,9,0,0
1697354204,,0,4,0,3,0,0,4,9,0,0
1697354204,,0,4,0,3,0,0,4,9,0,0
1697354204,,0,4,0,3,0,0,4,9,0,0
1697354204,,0,4,0,3,0,0,4,9,0,0
1697354204,,0,4,0,3,0,0,4,9,0,0
1697354204,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354204,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354204,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354204,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354204,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354205,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354205,,0,4,0,3,0,0,4,9,0,0
1697354205,,0,4,0,3,0,0,4,9,0,0
1697354205,,0,4,0,3,0,0,4,9,0,0
1697354205,,0,4,0,3,0,0,4,9,0,0
1697354205,,0,4,0,3,0,0,4,9,0,0
1697354205,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354205,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354205,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354205,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354206,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354206,,0,4,0,3,0,0,4,9,0,0
1697354206,,0,4,0,3,0,0,4,9,0,0
1697354206,,0,4,0,3,0,0,4,9,0,0
1697354206,,0,4,0,3,0,0,4,9,0,0
1697354206,,0,4,0,3,0,0,4,9,0,0
1697354206,,0,4,0,3,0,0,4,9,0,0
1697354206,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354206,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354206,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354207,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354208,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,"Rear Box, ",128,4,0,3,0,0,4,9,0,0
1697354209,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,,0,4,0,3,0,0,4,9,0,0
1697354210,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354210,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354211,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354212,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354213,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354214,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Front Box, Rear Box, Inverter, ",1090,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354215,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354216,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Front Box, Rear Box, Inverter, ",16637,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354217,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354218,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354219,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354220,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354221,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Front Box, Rear Box, Inverter, ",16637,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354222,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354223,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354224,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354225,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354226,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354227,,0,4,0,3,0,0,4,9,0,0
1697354227,,0,4,0,3,0,0,4,9,0,0
1697354227,,0,4,0,3,0,0,4,9,0,0
1697354227,,0,4,0,3,0,0,4,9,0,0
1697354227,,0,4,0,3,0,0,4,9,0,0
1697354227,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354227,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354227,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354227,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354227,"Rear Box, ",64,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354228,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354229,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354230,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354231,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354232,,0,4,0,3,0,0,4,9,0,0
1697354233,,0,4,0,3,0,0,4,9,0,0
1697354233,,0,4,0,3,0,0,4,9,0,0
1697354233,,0,4,0,3,0,0,4,9,0,0
1697354233,,0,4,0,3,0,0,4,9,0,0
